id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
49499547,Family-Friendly Home in Heart of Central Park,393914834,Kerry,,Stapleton,39.7604,-104.89328,Entire home/apt,375,29,0,,,1,263,0,
49501970,Charming Tudor on Historic Dollhouse Row,3598654,Lee,,Country Club,39.72476,-104.96534,Entire home/apt,350,30,1,2021-08-14,0.05,1,59,0,
49503889,Brand New LoHi Townhouse With Private Rooftop Deck,51340340,Justin,,Highland,39.76214,-105.00696,Entire home/apt,275,2,34,2023-01-02,2.43,1,67,29,2022-BFN-0000539
49512088,Comfy 3BR & Guest House - Huge Yard - Sleeps 12!,45509490,Nick,,Westwood,39.70984,-105.04634,Entire home/apt,421,29,42,2023-01-16,2.05,2,31,21,2020-BFN-0005192
49512089,Renovated Studio - 5 Mi to Downtown Denver!!,45509490,Nick,,Westwood,39.70981,-105.04654,Entire home/apt,231,29,17,2022-10-13,0.78,2,32,5,2020-BFN-0005192
49515513,Modern Loft in Perfect Downtown Location,9447036,Zach,,CBD,39.7467862324537,-104.9929288962273,Entire home/apt,191,2,6,2023-02-22,2.95,4,155,6,2022-BFN-0016801
49518626,"Modern Apt: 12mi to Red Rocks, 8mi to Downtown!",92728431,Steph + Joe,,Harvey Park,39.6753,-105.04667,Entire home/apt,99,1,54,2022-11-27,2.47,1,295,22,2021-BFN-0002375
49518796,"Private, bright, new ADU in the heart of Denver",255379575,Caleb,,Whittier,39.75265,-104.96838,Entire home/apt,158,1,129,2023-03-21,5.69,1,104,69,2021-BFN-0002853
49546472,Tiki Cove: cozy private room close to everything!,1728770,Andrea,,Skyland,39.75979,-104.94445,Private room,70,1,68,2023-03-26,2.98,1,211,32,2021-BFN-0002890
49567682,Urban Townhome close to Downtown + Cherry Creek!,204608095,Kerem,,Speer,39.72612,-104.98138,Entire home/apt,278,4,9,2022-11-01,0.45,1,58,6,2021-BFN-0006136
49568088,No. 4 Red Trolley Place,43954940,Julie,,Highland,39.76266,-105.01915,Entire home/apt,80,30,4,2022-11-04,0.23,1,360,3,
50177701,Art-Inspired Loft | Mountain View | Espadin LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,56,2023-03-26,2.65,44,252,31,2021-BFN-0001467
50178218,Rhythm of the Night Loft | MTN View | Espadín,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,140,1,48,2023-03-27,2.19,44,239,30,2021-BFN-0001467
50178225,Highlands Fully furnished 1 bedroom Guest House!,383837798,Juanita,,Sloan Lake,39.75717,-105.02737,Entire home/apt,96,30,4,2023-03-02,0.21,2,87,2,
50178234,Modern Lifestyle Loft | City Views! | Espadín,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,162,1,48,2023-03-05,2.20,44,239,22,2021-BFN-0001467
50178239,Mod Minimalism | Downtown View | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,37,2023-03-20,1.72,44,236,21,2021-BFN-0001467
50178280,Pink Allure Revival Lifestyle Loft | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,135,1,60,2023-03-19,2.75,44,236,28,2021-BFN-0001467
50178283,Local Artist-Inspired Prudden Loft | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,145,1,30,2023-03-02,1.43,44,256,17,2021-BFN-0001467
50178287,Modern Lifestyle Loft with View | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,43,2023-03-20,1.96,44,254,30,2021-BFN-0001467
50178292,Modern Eclectic Penthouse Loft | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,102,1,77,2023-03-18,3.53,44,252,39,2021-BFN-0001467
50178319,Charming Apartment in Westwood Arts District,153401210,Mish,,Westwood,39.70803,-105.03355,Entire home/apt,93,2,44,2023-02-20,3.19,1,303,38,2021-BFN-0010044
50180135,"Oasis in the city. Great location on SOBO, near DU",300639896,Jeffrey,,Rosedale,39.67547,-104.9869,Entire home/apt,410,30,3,2021-07-11,0.14,1,358,0,2020-BFN-0006184
50187631,"LoDo 1BR w/ Pool, Gym, 1 block from Union Station",107434423,Blueground,,Union Station,39.7564398,-105.0004232,Entire home/apt,126,31,0,,,253,223,0,
50199743,Landing | Modern Apartment with Amazing Amenities (ID458211),263502162,Landing,,West Highland,39.76819,-105.03252,Entire home/apt,170,30,2,2022-04-12,0.15,86,0,1,
50200202,Modern Apartment in Prime Location (ID5552),263502162,Landing,,Baker,39.70814,-104.99294,Entire home/apt,124,30,0,,,86,0,0,
50208825,Chic Escape w/ Rooftop Near Downtown Denver!,121718072,Evolve,,Civic Center,39.73847,-104.99363,Entire home/apt,243,3,36,2023-03-08,1.84,93,319,25,2021-BFN-0001623
50209185,"Entire Home with 2 BR, 2 Bath, front and backyard",16510430,David,,Baker,39.71796,-104.99352,Entire home/apt,250,29,27,2022-10-11,1.36,1,178,13,2021-BFN-0006059
50210563,Sleek & Stylish Apt Steps From Bluebird Theater,70563805,Hideaway Vacation Rentals,,Congress Park,39.73899,-104.94983,Entire home/apt,99,1,86,2023-03-20,3.91,20,161,42,2021-BFN-0002404
50216765,"Bright 2BR, trendy neighborhood & family friendly",45835227,Ali,,Sunnyside,39.76989,-105.01517,Entire home/apt,164,2,36,2022-07-03,1.71,1,89,18,2021-BFN-0003336
50225821,"Private 1 Bdrm, Second story Escape in Cole",308096048,Zach,,Cole,39.76971,-104.96579,Entire home/apt,90,1,50,2023-03-12,2.44,1,356,26,2021-BFN-0004328
50230048,Contemporary Chic Lifestyle Loft | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,70,2023-03-17,3.21,44,240,28,2021-BFN-0001467
50231415,Lux Bach Retreat w/ Private Driver & Private Chef,96032444,Skyler,,Cole,39.76849,-104.96176,Entire home/apt,733,1,2,2023-03-06,0.21,2,355,2,2021-BFN-0004440
50242515,West Highlands Family Home,32346020,Amanda,,West Highland,39.76367,-105.04314,Entire home/apt,550,29,2,2021-12-26,0.11,1,0,0,2021-BFN-0005648
50247390,Central to union station and downtown,195294994,Bee,,Highland,39.76882,-105.00139,Entire home/apt,70,30,94,2023-02-26,4.65,1,113,52,2021-BFN-0003980
50248615,Amazing Rooftop Views I 5-star in RiNo I WFH Desk,2619306,Zack,,Five Points,39.76052,-104.97909,Entire home/apt,150,1,131,2023-03-28,6.11,53,25,85,2021-BFN-0002250
50255302,Landing | Modern Apartment with Amazing Amenities (ID5550),263502162,Landing,,Baker,39.70827,-104.99232,Entire home/apt,79,30,1,2022-08-02,0.12,86,363,1,
50265047,Grand Turret at Race St. Keep,12333471,Ed,,City Park West,39.74163,-104.96418,Private room,189,4,10,2021-11-28,0.48,7,270,0,2022-BFN-0015481
50267243,Sunrise Villa at Race St Keep Guest House monthly,12333471,Ed,,City Park West,39.74245,-104.96219,Private room,114,4,11,2022-09-23,0.53,7,268,1,2022-BFN-0015481
50268767,Private Suite close to DT Denver,118575365,Matt,,Virginia Village,39.68448,-104.93657,Private room,65,4,26,2023-01-02,1.23,2,115,15,2021-BFN-0004523
50269671,Mojave Lifestyle Modern Studio | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,39,2022-10-28,1.81,44,263,12,2021-BFN-0001467
50269672,Art-Inspired Modern Living | Balcony |,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,30,2023-03-06,1.39,44,254,14,2021-BFN-0001467
50269673,Classic Contemporary Lifestyle Loft | Espadín,401251189,Espadín,,Highland,39.758209,-105.015556,Entire home/apt,135,1,56,2023-03-12,2.61,44,251,27,2021-BFN-0001467
50269674,Mile High Muse Lifestyle Loft | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,145,1,54,2023-03-12,2.53,44,241,37,2021-BFN-0001467
50269677,Mod Minimalism Meets Japandi Style| Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,99,1,50,2023-02-27,2.28,44,253,35,2021-BFN-0001467
50269679,Natural Influence | Modern Living | Espadín LoHi,401251189,Espadín,,Highland,39.75811,-105.017746,Entire home/apt,103,1,49,2022-11-01,2.45,44,270,25,2021-BFN-0001467
50269684,Modern Contemporary Glam | WFH Desk | Espadín,401251189,Espadín,,Highland,39.75819,-105.015533,Entire home/apt,145,1,43,2023-03-20,2.00,44,247,29,2021-BFN-0001467
44517461,Convenient & Cozy Basement Apartment in NE Denver,21151114,Casey,,Cole,39.76778,-104.96728,Entire home/apt,89,3,111,2023-03-27,3.65,1,51,42,2020-BFN-0003909
44523982,Downtown Denver Victorian Escape 🐶🏠 Dog Friendly,25372633,Andrew,,Five Points,39.7576,-104.97664,Entire home/apt,389,1,130,2023-03-06,4.04,1,271,46,2020-BFN-0003077
44532609,Spacious Townhome in the heart of Denver,59952441,Adam,,North Capitol Hill,39.7454,-104.97612,Entire home/apt,175,1,15,2023-02-25,2.96,1,92,15,2022-BFN-0008921
44540388,Cozy Athmar Room B,324680650,Jimmy,,Athmar Park,39.70125,-105.01393,Private room,40,29,18,2022-07-20,0.56,3,146,3,2020-BFN-0001045
45532578,Pet Friendly I Hip home in Baker I 5-star Location,2619306,Zack,,Speer,39.71279,-104.98745,Entire home/apt,126,1,98,2023-03-20,3.34,53,6,32,2020-BFN-0004575
45548336,King Bed-Pet Friendly-Remodeled-30+ Day Rental,39464871,Samuel,,Northeast Park Hill,39.7672,-104.91547,Entire home/apt,89,30,68,2022-11-01,2.22,1,137,21,2021-BFN-0000078
45563234,Spacious Private Suite in Boutique Hotel,360560535,Kathryn,,CBD,39.7474,-104.99312,Private room,239,1,40,2022-10-09,1.32,26,321,4,2003-BFN-1005964
45564300,Stay at a Boutique Hotel in the Heart of Downtown,360560535,Kathryn,,CBD,39.74717,-104.99119,Private room,239,1,31,2022-05-15,1.03,26,321,1,2003-BFN-1005964
45564340,Boutique Suite at the Magnolia Downtown,360560535,Kathryn,,CBD,39.74565,-104.99253,Private room,239,1,29,2022-07-23,0.96,26,321,3,2003-BFN-1005964
45564390,Boutique Suite in the Heart of Downtown,360560535,Kathryn,,CBD,39.74559,-104.99258,Private room,239,1,21,2022-01-01,0.70,26,321,0,2003-BFN-1005964
45564429,Spacious Suite in Downtown,360560535,Kathryn,,CBD,39.74761,-104.99109,Private room,239,1,18,2022-01-02,0.77,26,321,0,2003-BFN-1005964
45564487,700 sq. Foot Suite in Boutique Hotel,360560535,Kathryn,,CBD,39.747,-104.9913,Private room,239,1,21,2022-01-01,0.69,26,321,0,2003-BFN-1005964
45564520,700 sq. Foot Private Suite in Downtown Denver,360560535,Kathryn,,CBD,39.74578,-104.99317,Private room,239,1,39,2022-08-20,1.30,26,321,1,2003-BFN-1005964
45564549,Spacious 700 sq. Foot Suite in Boutique Hotel,360560535,Kathryn,,CBD,39.74567,-104.99107,Private room,239,1,33,2022-10-09,1.11,26,321,2,2003-BFN-1005964
45564577,Enjoy a Deluxe King Room in Downtown Denver,360560535,Kathryn,,CBD,39.74579,-104.99274,Private room,139,1,193,2022-12-31,6.37,26,272,30,2003-BFN-1005964
45564679,Two Queen Beds Located in a Boutique Hotel,360560535,Kathryn,,CBD,39.74579,-104.99126,Private room,159,1,110,2022-12-31,3.68,26,296,20,2003-BFN-1005964
45568873,Steps from all the fun in Cherry Creek North,80253208,Nicole,,Cherry Creek,39.7229,-104.95552,Entire home/apt,250,29,0,,,1,365,0,
45577294,Entire Sunnyside home: Family and Dog friendly!,46886824,Lisa,,Sunnyside,39.77948,-105.01671,Entire home/apt,286,2,49,2022-11-27,2.85,1,0,34,2021-BFN-0007002
45581046,Cozy Stay in Trendy Neighborhood,14202488,Erika,,Five Points,39.76218,-104.9858,Entire home/apt,131,29,15,2021-09-30,0.50,1,0,0,
45581133,Denver Den for 10- “Amazing place for groups!”,52035526,Liz,,West Highland,39.76208,-105.05276,Entire home/apt,230,1,78,2023-02-14,2.83,1,312,26,
45584495,"Cozy and Cute, front half of duplex.",2882621,Chris,,Northeast Park Hill,39.76597,-104.92718,Entire home/apt,80,29,3,2022-12-01,0.13,1,57,1,
45594875,Long-Term Room Rental - Hypoallergenic Friendly,6602610,Andrea,,Harvey Park South,39.66568,-105.03183,Private room,55,30,6,2023-02-01,0.20,1,327,1,
45597610,Highlands Brick Bungalow Suite,283022459,Elizabeth,,West Highland,39.75972,-105.03628,Entire home/apt,64,2,118,2022-12-29,3.91,2,0,57,2021-BFN-0000009
45618078,"Private apartment centrally located, 94 Walk Score",9560911,Beau,,North Capitol Hill,39.74303,-104.97939,Entire home/apt,109,2,139,2023-03-24,5.43,1,132,55,2020-BFN-0005123
45619311,4 Story Townhome w/ Rooftop City Views,125237810,Livia,,Lincoln Park,39.73211,-105.00452,Entire home/apt,160,29,3,2021-11-01,0.10,1,212,0,
45637754,Lovely sunlit apt on tree lined street! VI,193108199,Amy,,Cheesman Park,39.73482,-104.97134,Entire home/apt,44,30,7,2022-09-03,0.24,10,89,1,
45644999,Gorgeous townhouse-  heart of Cherry Creek!,136395587,Julia,,Cherry Creek,39.71284,-104.9433,Entire home/apt,125,29,10,2021-06-30,0.33,1,0,0,2021-BFN-0000325
45653210,Broadway Champagne,270403191,Carl,,Baker,39.72026,-104.99681,Entire home/apt,60,29,10,2022-07-28,0.34,1,92,2,465907-070052
45689124,Ideally Located Downtown Studio w/ Mountain Views,13738836,Nicholas,,CBD,39.74692,-104.99748,Entire home/apt,67,30,11,2023-03-04,0.41,1,275,6,
45691285,"138 W 2nd Ave Denver 2nd Floor Apt, 30 Day Minimum",100182237,John,,Baker,39.72013,-104.98908,Entire home/apt,52,30,4,2022-03-03,0.14,3,213,0,
45700921,Luxe Private Studio Near Downtown Denver!,181205324,Plushy,,Globeville,39.77103,-104.99734,Entire home/apt,84,2,72,2023-03-05,2.40,3,365,20,2020-BFN-0000873
45702292,Perry Street Oasis -- One Block to Sloan's Lake,370338467,Nicole,,West Colfax,39.74295,-105.03819,Entire home/apt,175,29,5,2021-01-25,0.18,1,0,0,2021-BFN-0000328
45710801,Brand new Sloan's Lake townhome with rooftop views,8915997,Raksha,,West Colfax,39.74422,-105.03217,Entire home/apt,135,29,5,2021-12-18,0.18,1,0,0,2020-BFN-0005289
45720276,PET/420 friendly - West Highlands,9691307,Gretchen & Jim,,West Highland,39.76196,-105.04902,Entire home/apt,170,1,77,2022-11-27,2.58,18,272,12,2020-BFN-0000969
45724176,"Private, Cozy and Quiet in the♥of Capital Hill",8514755,Brandon,,Capitol Hill,39.72851,-104.97621,Entire home/apt,131,1,257,2023-03-25,8.52,1,71,111,2020-BFN-0003943
45725617,803,176075890,Debra,,Washington Park West,39.70183563232422,-104.97595977783203,Entire home/apt,10,30,8,2022-10-09,0.32,2,227,4,
45734227,Modern Studio Steps from Tennyson Street,43977375,Meghan,,Berkeley,39.77106,-105.04403,Entire home/apt,105,2,93,2023-03-21,3.09,1,336,26,2020-BFN-0007129
45741274,Modern 2BR Guest Apt in Denver Art District,362187052,Evan & Joe,,Baker,39.72377,-104.99626,Entire home/apt,100,4,121,2023-03-19,4.02,1,77,47,2020-BFN-0004432
45756783,Ballarat Chill Apartment In DTC With A Pool & Gym.,213457607,Borauzima,,Southmoor Park,39.63508,-104.91203,Private room,119,29,0,,,1,177,0,
45767042,Home Close to Everything: City Views+Mnt Getaways!,15910418,Andrea,,Villa Park,39.729614,-105.026634,Entire home/apt,169,3,68,2023-03-27,2.33,1,102,21,2020-BFN-0006361
45767206,"@Aloha Park Hill - 2-bedroom, 1-bath. Welcome!",370944955,Optima,,Northeast Park Hill,39.76331,-104.92224,Entire home/apt,100,30,9,2022-11-13,0.34,8,118,5,
45768649,Cozy Denver Home w/ Beautiful yard and front porch,161438461,Maya,,Berkeley,39.77346,-105.03792,Entire home/apt,82,29,9,2021-08-14,0.32,1,53,0,2020-BFN-0006195
45771015,Charming Baker Row House - 2 Miles from Downtown,229865390,Brian,,Baker,39.71719,-104.9939,Entire home/apt,100,30,11,2022-04-30,0.39,1,301,1,
45774339,Bright & Spacious Home in W. Highlands/Sloans Lake,17683421,David,,Sloan Lake,39.75246,-105.02605,Entire home/apt,170,30,8,2022-11-12,0.28,1,88,2,
45780717,Luxurious Uptown Denver Penthouse with City Views,371139938,Zach,,North Capitol Hill,39.74679,-104.97939,Entire home/apt,275,3,100,2023-03-12,3.35,1,308,40,2020-BFN-0005185
45782271,Casa Del Flora minutes from Downtown Denver,371095834,Mary,,Westwood,39.70681,-105.03429,Entire home/apt,95,30,25,2023-01-31,0.83,1,149,2,2021-BFN-0000378
45782775,"Monthly Furnished Rental, Denver near Dtown, for 2",328567451,Antoine,,Baker,39.72258,-104.99541,Entire home/apt,65,30,3,2022-12-04,0.18,5,262,2,
45783182,Deluxe King Guest Room,360560535,Kathryn,,CBD,39.74792,-104.99283,Private room,139,1,167,2023-02-11,5.60,26,282,23,2003-BFN-1005964
45783268,Deluxe King Room at Boutique Hotel,360560535,Kathryn,,CBD,39.74765,-104.9929,Private room,139,1,165,2023-03-07,5.63,26,239,34,2003-BFN-1005964
45785332,Wash Park Caserio,334032158,Eric,,Washington Park West,39.69969,-104.97839,Entire home/apt,233,3,48,2023-03-15,1.89,1,135,34,2020-BFN-0005560
45787650,"Our home is warm. 3 min to Gaylord, 7 min to DIA",352372616,Dorothy,,Gateway - Green Valley Ranch,39.78537,-104.73561,Private room,100,29,1,2021-07-04,0.05,2,365,0,2021-BFN-0002536
45788985,Denver City House w. Holiday Vibes! RINO/Downtown,7917646,Stephanie,,Globeville,39.77746,-104.98476,Entire home/apt,335,2,12,2021-11-28,0.41,1,6,0,2020-BFN-0005244
45803041,Escape to Denver King stile,370987920,Daniel,,East Colfax,39.73936,-104.89445,Private room,4500,29,1,2020-12-12,0.04,1,180,0,
45804782,"Sunny, Stylish North Denver Home Next to Downtown",10086231,Emily,,Jefferson Park,39.75708,-105.02367,Entire home/apt,145,2,28,2022-09-11,0.94,1,12,7,2020-BFN-0005222
45817397,"All Private 2-bedroom 420 ok, Park Free out back!",371447266,Mervin,,North Park Hill,39.7612,-104.90536,Entire home/apt,132,2,99,2023-03-10,3.35,2,337,33,2020-BFN-0005186
45829216,Modern Sunny Private Congress Park 1BR,57943377,Kristy,,Congress Park,39.72807,-104.95995,Entire home/apt,156,2,42,2023-02-12,1.54,1,0,20,2020-BFN-0005069
45830309,Cozy Highland Hideout I Kitchen I Parking I WFH,2619306,Zack,,Highland,39.76321,-105.02269,Entire home/apt,200,1,62,2022-06-30,2.11,53,0,15,2020-BFN-0005054
45847228,Beautiful Studio Retreat - Denver gem!,20739244,Mark + Shahana,,Chaffee Park,39.79036,-105.02395,Entire home/apt,112,2,103,2023-03-17,3.59,2,361,28,2020-BFN-0005970
45850391,Beautiful Brand New Ball Park Brick Townhome!,10557035,Jill,,Overland,39.6705,-104.99284,Entire home/apt,125,29,58,2023-03-06,1.96,2,265,18,2021-BFN-0002160
45859702,Luxury Modern 2 Bed Townhome,70737782,Lathan,,Baker,39.71904,-104.99609,Entire home/apt,308,2,57,2023-03-06,3.45,1,320,32,2021-BFN-0008502
45863602,"Modern, Spacious Townhouse Blocks from Downtown",24599187,Jeff,,Lincoln Park,39.73432,-105.00187,Entire home/apt,207,3,114,2023-03-22,4.37,1,313,50,2021-BFN-0000874
45864325,Adorable Guesthouse in Denver,113532158,Chelsea,,Athmar Park,39.70445,-105.01818,Entire home/apt,80,1,7,2023-03-24,2.02,1,24,7,2022-BFN-0016051
45877458,Newly-renovated carriage house in heart of RiNo!,187875664,Jeanine,,Five Points,39.76018,-104.9798,Entire home/apt,166,1,161,2023-03-28,5.67,1,157,48,2020-BFN-0005322
45881671,Sunlit apartment on tree lined street VII,193108199,Amy,,Cheesman Park,39.73298,-104.97147,Entire home/apt,58,30,14,2023-03-03,0.55,10,60,6,
45882751,"Steps from RiNo, downtown with a roof deck!",12036106,Jay,,Five Points,39.75353,-104.97542,Entire home/apt,489,2,79,2023-03-05,2.67,2,131,26,2019-BFN-0004974
45883547,Downtown Designer House!,83939156,Graham,,Baker,39.72381,-104.99244,Entire home/apt,260,29,2,2021-01-01,0.07,2,0,0,2017-BFN-0000194
45884173,Spacious living area and room steps from RiNo,12036106,Jay,,Five Points,39.75353,-104.97747,Private room,139,29,2,2020-11-16,0.07,2,54,0,2019-BFN-0004974
45895701,Bright Spacious 2 Bedroom Apartment near City Park,162462178,Caroll,,Skyland,39.75877,-104.95974,Entire home/apt,425,29,16,2022-10-23,0.61,2,150,4,2020-BFN-0003970
45897230,Modern Living in the Mile High City w/ Pano Views!,121718072,Evolve,,Highland,39.76437,-105.00903,Entire home/apt,269,3,51,2023-03-09,1.72,93,343,23,2020-BFN-0003979
45908426,Enjoy the Luxuries of Our Premier King Room,360560535,Kathryn,,CBD,39.74611,-104.99319,Private room,179,1,80,2022-10-22,2.92,26,318,11,2003-BFN-1005964
45918521,Humboldt Abode,202566311,Justin,,Whittier,39.75664,-104.97043,Entire home/apt,199,1,26,2023-03-07,3.10,1,261,26,2022-BFN-0002732
45923615,Stunning 2BR Suite w/Large Den & Private Entrance,372568158,Sydne,,Ruby Hill,39.68714,-105.02216,Entire home/apt,60,1,57,2023-03-18,1.96,1,147,17,2021-BFN-0000314
45928225,Newly Renovated Historic Property Near Downtown,35922916,Evan,,West Highland,39.75869,-105.03015,Entire home/apt,150,30,1,2021-02-27,0.04,1,0,0,
45932312,Charming 3bd|2ba City Carriage House,15941132,Tyler,,Speer,39.71306,-104.98274,Entire home/apt,277,1,79,2023-03-24,4.27,3,319,49,2021-BFN-0006547
45935645,Colorado Proud,112904801,Mara,,Congress Park,39.73248,-104.9552,Entire home/apt,192,3,104,2023-03-25,3.72,1,269,40,2020-BFN-0006744
45938192,The right place to stay,372414088,Yidnekachew,,Gateway - Green Valley Ranch,39.76982,-104.7591,Private room,120,29,0,,,1,0,0,
45986668,1 Bed - 1 Bath 5 Min From DT/RiNo/LoHi w/ Laundry!,340445453,Mountain And Beach Corporate,,Elyria Swansea,39.7758,-104.95729,Entire home/apt,100,29,7,2023-01-29,0.41,7,102,5,
45987327,Historic Townhome for rent in the heart of Denver,5439691,Kate,,North Capitol Hill,39.74333,-104.97351,Entire home/apt,155,7,20,2023-03-27,0.70,1,77,14,2021-BFN-0000456
45990760,Sweet Retreat in the Heart of Denver,372811069,Anya,,Washington Park West,39.70545,-104.98743,Private room,69,2,113,2023-03-21,3.97,1,27,47,2019-BFN-0010695
45996447,Luxurious Urban Townhome in a Prime Location,114912931,Greg,,Stapleton,39.7861,-104.89067,Entire home/apt,172,2,94,2023-03-18,3.30,1,217,51,2020-BFN-0007449
46006673,Conveniently located 2nd floor apartment VIII,193108199,Amy,,Cheesman Park,39.73279,-104.97267,Entire home/apt,51,30,9,2023-01-31,0.34,10,89,4,
46020513,Rino trendy location with 95 walk score,3529088,Joice,,Five Points,39.76127,-104.97701,Entire home/apt,169,29,124,2023-03-05,4.32,1,50,47,2020-BFN-0004982
46026944,Kasa | Enjoy Local Bars & Restaurants | Denver,88566861,Kasa,,Union Station,39.75646,-105.00305,Entire home/apt,228,2,57,2023-03-18,1.97,11,295,30,2020-BFN-0003065
46047848,"PRIVATE Home, Yard and Garage in Trendy District",13784247,Kathryn,,Cole,39.7668,-104.96343,Entire home/apt,159,30,16,2023-01-04,0.55,1,235,5,2020-BFN-0005136
46053330,30+ days Mid Century condo in the heart of Denver.,152507325,Veronica,,CBD,39.74657,-104.99585,Entire home/apt,107,30,12,2023-01-31,0.42,1,146,4,30 days minimum stay
46925796,Sustainable Townhome walk to Everything,27976406,Christopher,,Hale,39.72867,-104.93918,Entire home/apt,243,7,3,2021-10-31,0.11,1,106,0,2020-BFN-0007203
46939940,Modern - Only 5 Min From RiNo / LoHi and Downtown!,340445453,Mountain And Beach Corporate,,Elyria Swansea,39.77669,-104.96161,Entire home/apt,142,29,9,2023-03-24,0.68,7,82,8,
46940707,NEW! Downtown Denver High Rise w/ City + Mtn Views,121718072,Evolve,,Union Station,39.75118,-104.99699,Entire home/apt,125,30,3,2021-11-05,0.15,93,334,0,
46943238,Private Apt/Shared Entrance/Blocks from Downtown,10653789,Jim,,North Capitol Hill,39.741207,-104.97644,Entire home/apt,87,2,190,2023-03-28,6.83,1,290,81,2020-BFN-0005164
46971561,Nice private room and bath,379742504,Mark,,Congress Park,39.72992,-104.94232,Private room,85,29,0,,,1,0,0,
47023490,The Monocle — Designer Black & White Room by RiNo,106845625,Andy,,Whittier,39.7618,-104.96583,Private room,75,1,94,2023-03-07,3.46,2,24,33,2020-BFN-0005187
47027914,Light & Bright Bedroom 5 min to Downtown,8608452,Jessie,,Sunnyside,39.77351,-105.01739,Private room,49,29,5,2021-02-20,0.18,1,0,0,2021-BFN-0000060
47058767,Historic Butler's Apartment in city with parking,186166480,Penny And Bill,,Capitol Hill,39.73083,-104.98476,Entire home/apt,105,29,39,2022-08-03,1.43,3,364,3,2020-BFN-0000345
47075662,Mid Century Modern 3 Bedroom +Office with Rooftop!,52639692,Rachel,,Cherry Creek,39.72413,-104.94633,Entire home/apt,202,30,9,2022-10-24,0.35,7,235,2,
47076919,"Historic City Home (Cozy private bed, shared bath)",12936597,Rachel,,Speer,39.71666,-104.97613,Private room,29,29,20,2023-01-16,0.73,3,41,5,2021-BFN-0001273
47077087,The LoHi Happy Hide Away *PET/KID/420 FRIENDLY*,68274757,Farrah,,Highland,39.76189,-105.00733,Entire home/apt,99,29,51,2022-08-17,1.83,2,180,21,2021-BFN-0007858
47096870,Modern Oasis in Washington Park/Walkable,25518591,Amanda,,Speer,39.71599,-104.97917,Entire home/apt,66,30,9,2022-11-30,0.43,2,69,5,
47103538,"The BARN - Washington Park, Private Guesthouse",18360538,Rebekah,,Washington Park West,39.70715,-104.98427,Entire home/apt,120,2,157,2023-03-27,6.53,1,122,93,2021-BFN-0000946
47112219,The Jungalow,104696124,Lucas,,Barnum,39.71796,-105.03469,Entire home/apt,243,2,84,2023-03-15,3.66,1,345,27,2021-BFN-0007284
47116912,Curated & Comfy near Downtown - Extended Stay!,30972487,Sabrina,,Cheesman Park,39.73932,-104.96894,Entire home/apt,104,30,7,2022-12-23,0.28,14,314,5,
47121867,Pvt House w/fenced yard facing park !,98488152,Jennifer,,Chaffee Park,39.78987,-105.01664,Entire home/apt,105,30,4,2022-10-31,0.16,1,0,2,
47136536,Modern Loft in Bustling LoHi w/ Deck views of Dnvr,40540962,Matt,,Highland,39.75721,-105.01206,Entire home/apt,219,29,1,2022-07-12,0.11,1,329,1,
47142758,"Downtown Denver Loft, Close to Convention Center",130911588,The Home Store,,CBD,39.7438,-104.98955,Entire home/apt,74,30,9,2022-12-14,0.40,2,94,2,
47144609,Cozy Condo near Denver University,6740624,Kevin,,University,39.68451,-104.96028,Entire home/apt,75,30,10,2022-12-26,0.39,10,83,2,
47160988,Private Bed/Bath/Kitchenette/Living- New Build,52252533,Joseph,,Rosedale,39.67169,-104.98531,Entire home/apt,50,29,4,2022-10-31,0.15,1,115,1,
47175839,Bright & private unit (1br) near Sloan's Lake,17156095,Shane,,West Colfax,39.73581,-105.03931,Entire home/apt,120,1,82,2023-01-30,3.29,1,155,37,2021-BFN-0000654
47194893,Modern Apartment Furnished for Long Stays! #3,378993771,Evelo,,North Park Hill,39.75746,-104.92794,Entire home/apt,73,45,7,2022-09-17,0.28,5,152,4,
47196007,"Brand New, Modern Space in Heart of Park Hill #2",378993771,Evelo,,North Park Hill,39.7575,-104.92916,Entire home/apt,76,30,11,2023-02-12,0.45,5,134,4,
