id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
27699328,Grove Park Bungalow,85957338,Lynette,,28804,35.61229,-82.54008,Entire home/apt,170,30,9,2022-11-13,0.20,1,258,4,
27759123,Malvern Phoenix -  West Asheville,167246897,Laura,,28806,35.57648,-82.6085,Entire home/apt,80,2,361,2023-03-14,6.50,1,137,55,
27827166,Updated Arden Home ~12 Miles to Downtown Asheville,151397468,Evolve,,28704,35.47231,-82.51022,Entire home/apt,170,2,8,2021-05-31,0.15,19,364,0,
27853519,Welcome to Asheville! Private room #2,204005138,Tamara & Sergey,,28806,35.60353,-82.61134,Private room,44,1,465,2023-03-17,8.36,3,359,74,
27903998,The Nomad Pad ::Less than 10 minutes to downtown::,63442962,Cameron And Morgan,,28803,35.55486,-82.48546,Entire home/apt,85,1,250,2022-10-23,4.52,1,45,35,
27906707,Charming Asheville Basement Apartment,183106225,Devon,,28803,35.54735,-82.51187,Entire home/apt,90,2,119,2023-01-02,2.14,1,264,19,
27931927,A Forest Retreat near Biltmore Village,62391763,Mick,,28803,35.56537,-82.51756,Entire home/apt,163,1,265,2023-03-12,4.79,1,172,46,
28001503,Tranquil Garden House,142497520,Kristina,,28806,35.57314,-82.64605,Entire home/apt,115,3,100,2023-01-01,1.81,1,227,20,
28042422,Simple & urban with kitchenette north of downtown,23166224,Lindsay,,28801,35.60901,-82.55462,Entire home/apt,169,2,202,2023-01-02,3.69,2,180,31,
28098420,Walk to Downtown - Charming Pocket Studio Apt,375581595,Gina,,28801,35.60308,-82.5582,Entire home/apt,98,2,38,2022-11-14,0.91,1,171,24,
28109091,Something Blue-2 BR Close to Downtown & Biltmore,41462506,Michelle,,28803,35.55523,-82.50215,Entire home/apt,111,2,201,2023-03-12,3.63,2,260,33,
28118669,Home away from home!,166884915,Sabrina,,28805,35.59674,-82.50202,Private room,700,30,0,,,1,90,0,
28133323,Asheville Mountain Serendipity-Close to Downtown,212442161,Anne,,28804,35.608898,-82.539764,Entire home/apt,149,2,75,2022-12-30,1.40,1,88,18,
28142713,Natural Homestay in Downtown Asheville,1675743,V,,28801,35.58468,-82.55086,Private room,57,1,227,2023-03-14,4.10,2,28,59,
28149961,"Private Home w/Hot Tub, 13 Miles to Dtwn Asheville",151397468,Evolve,,28704,35.47435,-82.50341,Entire home/apt,267,2,100,2023-01-02,1.85,19,267,15,
28156491,2 Cranes Getaway,2588066,Dan,,28803,35.58037,-82.54739,Private room,68,2,54,2021-06-27,0.98,1,0,0,
28216632,Sweet Hideaway Suite,213123388,Leigh,,28803,35.55335,-82.50741,Entire home/apt,89,2,90,2022-11-21,1.65,1,12,8,
28216747,"LOCAL TOUCHES Heart of West Avl, Close to Downtown",125822378,John,,28806,35.57632,-82.57456,Entire home/apt,102,1,280,2023-03-16,5.13,1,153,62,
28245965,Downtown Artist Loft for Five,2307713,Krista,,28801,35.59477,-82.55367,Entire home/apt,385,1,17,2022-08-06,0.32,3,248,1,
28286510,Mountain Views near Parkway/Downtown (Tiny Red),200915871,Celeste And Chris,,28804,35.65103,-82.52669,Entire home/apt,79,2,187,2022-12-29,3.41,6,358,30,
28335156,"Historic Bungalow in Montford, Asheville",205522452,Black Bear,,28801,35.59896,-82.56041,Entire home/apt,150,28,21,2023-01-28,0.40,5,204,6,
28389480,Baying Hound Campground - Entire Campground,151279507,Bobby And Amanda,,28806,35.61172,-82.60371,Entire home/apt,495,1,1,2019-10-20,0.02,19,150,0,
28426037,"10 min to dwntwn AVL, super cozy 1930s bungalow",94069776,Luis & Isabel,,28804,35.64954,-82.58265,Entire home/apt,125,1,191,2023-02-26,3.91,2,167,38,
28430910,"Monthly, perfect for work from home or long stays!",53922056,Katherine,,28805,35.60192,-82.5334,Entire home/apt,165,30,37,2022-08-18,1.23,2,217,1,
28438011,Rustic-Chic Hideaway with Mountain Views,72193612,Rob,,28801,35.59451,-82.54143,Entire home/apt,180,2,176,2023-02-19,3.24,2,76,25,
28466957,Asheville - Mountain Bike & Hike in Bent Creek!,192774336,Nick,,28806,35.50194,-82.60538,Entire home/apt,70,2,301,2023-02-19,5.51,1,140,49,
28544931,CozyAirSuite,215436706,Susie And Bobby,,28803,35.53356,-82.48416,Entire home/apt,135,2,111,2022-11-26,2.04,1,363,12,
28566916,yoga hOMe retreat,151320027,Deirdre,,28806,35.60191,-82.61019,Entire home/apt,146,2,119,2023-01-02,2.84,1,158,38,
28583038,Cottage Overlooks Waterfall - Near Grove Park Inn,83030349,Craig,,28804,35.61693,-82.54063,Entire home/apt,196,2,104,2023-02-19,1.92,1,340,16,
28584499,Quiet Backyard Apartment,23697772,Nell,,28803,35.56121,-82.50522,Entire home/apt,89,30,9,2021-10-01,0.17,1,75,0,
28607789,Biltmore Charm Retreat - (30 night minimum),215908393,Dean,,28803,35.55205,-82.53355,Entire home/apt,40,30,8,2022-12-31,0.15,1,138,4,
28608801,Modern Gem with firepit near to Downtown Asheville,89847496,Douglas,,28805,35.59705,-82.47669,Entire home/apt,195,3,142,2023-01-03,2.62,1,152,26,
28610923,HeirloomHeArt - 10 Miles from Downtown Asheville,48725935,Cindy,,28715,35.56754,-82.66459,Entire home/apt,79,1,64,2020-02-23,1.19,1,0,0,
28712523,Great Condo in the heart of Asheville.,62303172,Bruce,,28801,35.59369,-82.55755,Entire home/apt,191,2,159,2023-03-14,3.05,2,267,40,
28758757,The Grovenest,18919617,Bruce & Tricia,,28804,35.62764,-82.53379,Entire home/apt,212,2,106,2023-03-12,1.97,1,125,26,
28777663,ShovelheadExpress,217059764,Mark,,28803,35.52812,-82.51609,Entire home/apt,85,2,76,2022-12-27,1.40,1,281,13,
28838800,Chic Mtn Vista~Hot Tub~14 mins DT~Mountain Views!,13578165,Banff,,28805,35.60392,-82.47328,Entire home/apt,343,2,267,2023-03-16,5.54,1,316,52,
28843687,West Asheville Haven,6686569,Jaclyn,,28806,35.57283,-82.58965,Entire home/apt,290,28,0,,,1,32,0,
28865830,CHIC MOUNTAIN FOREST GETAWAY - 4 bdrms,33151095,Tiff,,28803,35.51663,-82.47932,Entire home/apt,292,1,132,2023-02-20,2.71,6,340,24,
28927010,Cozy Cottage Near Town,123511498,Chad,,28806,35.58875,-82.62338,Entire home/apt,108,2,115,2023-01-01,2.12,1,74,22,
28960407,Amazing Mountain Views; Asheville luxury escape,29763476,Valerie,,28804,35.65084,-82.54544,Entire home/apt,142,2,127,2023-02-05,2.39,1,356,17,
28986868,Retro Apartment- Trailer  5 min to Downtown Ash,176087087,Danny,,28806,35.59779,-82.6217,Entire home/apt,6588,1,164,2023-01-01,3.03,4,138,19,
29003338,"Mtn. Views, Hot Tub, 10 min. to DT and Biltmore H.",161304476,Jim & Barbara,,28803,35.55289,-82.46311,Entire home/apt,310,2,145,2023-01-01,2.75,1,253,24,
29026930,🏃‍♂️Walkable West Asheville,6997230,John,,28806,35.57275,-82.57758,Entire home/apt,109,1,289,2023-02-26,5.43,3,43,46,
29052301,Five Stars in Five Points,218933862,Bronwen,,28801,35.60575,-82.55683,Entire home/apt,127,2,135,2022-12-11,2.51,1,189,23,
29073142,"One Mile To Downtown Asheville, Pet Friendly",34480852,Valerie,,28804,35.61685,-82.55731,Entire home/apt,126,1,438,2023-03-16,8.14,1,181,140,
29098489,Blue Ridge Parkway Treehouse,27896745,Dixiemarree,,28704,35.48705,-82.59435,Entire home/apt,119,2,253,2023-02-27,4.72,1,226,60,
29125407,Modern Biltmore Village Guest Suite,4907157,Heather & Mark,,28803,35.56399,-82.54158,Entire home/apt,117,2,530,2023-02-27,9.83,1,30,88,
29180843,Modern & Cozy Home with Mountain Views,102127332,Julia,,28806,35.51971,-82.59718,Entire home/apt,100,2,91,2023-02-20,1.69,5,326,11,
29187033,Cozy Cruise Inn,102127332,Julia,,28806,35.51917,-82.59821,Entire home/apt,90,3,37,2022-12-28,0.75,5,149,3,
29204619,The Owl's Nest Studio Apt. North Asheville,186982714,Ann,,28804,35.65188,-82.57349,Entire home/apt,100,1,435,2023-02-27,8.39,1,345,57,
29208295,Studio Apartment in West Asheville Private Home,38120548,M,,28806,35.52491,-82.61284,Private room,65,2,267,2023-03-18,4.96,1,47,39,
29213270,"Exquisite mountain views, ultra-convenient",134903005,Carolina Mornings,,28803,35.49028,-82.51166,Entire home/apt,227,1,13,2023-02-19,0.27,29,323,5,
29228806,Mountain Modern Home-Away-From-Home (North AVL),58459693,Angie,,28804,35.63467,-82.53424,Entire home/apt,80,3,122,2023-03-13,2.78,1,164,22,
29301481,"Large Groups - Hot tub, outdoor FP, views, game",134903005,Carolina Mornings,,28803,35.48763,-82.50743,Entire home/apt,379,1,18,2022-12-21,0.41,29,315,5,
29340133,Mountain Air - The Original!,216058775,Alex,,28805,35.62291,-82.47646,Entire home/apt,110,2,67,2019-11-13,1.25,1,0,0,
29358894,"North Asheville style, awesome views from the",134903005,Carolina Mornings,,28804,35.65356,-82.53096,Entire home/apt,227,1,13,2022-09-25,0.26,29,317,6,
29482634,"Romantic Getaway Cabin, nearby covered bridge and",134903005,Carolina Mornings,,28806,35.59558,-82.65603,Entire home/apt,84,1,4,2022-08-23,0.09,29,342,1,
29488398,Welcoming West-Side Retreat,222093025,Demetria,,28806,35.58407,-82.59728,Entire home/apt,85,1,220,2023-02-20,4.11,1,113,40,
29491343,Your Asheville Adventure Base,26002506,Michelle,,28804,35.62926,-82.59892,Entire home/apt,119,2,205,2023-03-13,4.05,3,94,54,
29495159,Private setting in West Asheville,189842536,Zhenya,,28806,35.58723,-82.60295,Entire home/apt,130,3,69,2023-01-01,1.30,1,0,6,
29587963,Happy Place Haven - Beautiful New Home w/ Firepit,1918120,Dean And Stacey,,28806,35.63743,-82.63344,Entire home/apt,125,1,167,2023-03-13,3.14,1,151,48,
29634104,Daylily Delight- Camper on a farm close to town,167473,Kelly,,28806,35.58731,-82.63697,Entire home/apt,70,2,62,2023-03-16,1.17,2,269,16,
29657686,Asheville Oasis ~ near Downtown,8459564,Rebecca,,28804,35.62704,-82.56548,Entire home/apt,149,2,55,2022-12-11,1.04,1,90,12,
29663310,"One-of-a-kind home - ""A miniature Grove Park Inn""",134903005,Carolina Mornings,,28704,35.468,-82.50311,Entire home/apt,419,1,10,2023-01-04,0.23,29,245,6,
29674621,Historic River Arts District Home,25301216,Rachel,,28801,35.59043,-82.56269,Entire home/apt,198,2,274,2023-03-09,5.46,1,200,64,
29678853,Walk to downtown Asheville from this chic studio!,10643735,Carol,,28801,35.59904,-82.56131,Entire home/apt,69,28,4,2023-01-29,0.12,2,187,1,
29680084,The Robin's Nest secluded garden retreat.,238296,Leanna,,28806,35.61879,-82.58318,Private room,85,1,47,2023-01-02,0.96,1,336,3,
29732553,Mountain views close to everything in Asheville!,108148421,Kate,,28803,35.52907,-82.49205,Entire home/apt,524,2,173,2023-03-12,3.31,1,129,28,
29777058,Biltmore Place/Downtown Asheville,11415695,Amanda,,28803,35.57277,-82.55053,Private room,80,2,27,2023-01-03,0.51,1,22,5,
29791163,Modern Round House - Mtn Views - 2 Miles to DT AVL,4153533,Robbie,,28804,35.62542,-82.52985,Entire home/apt,359,2,127,2023-03-12,2.45,1,161,60,
29793507,Upstream Bachelorette Oasis - New Wedding Venue,108739712,Jay,,28806,35.56888,-82.56642,Entire home/apt,798,2,74,2023-03-09,1.61,4,284,10,
29798879,Asheville Getaway w/ Beautiful Mountain View,189417559,Bethany,,28803,35.55583,-82.50248,Entire home/apt,95,2,90,2023-03-16,7.76,2,113,90,
29845843,Modern Mountain View w/hot tub*,238793019,Jennifer,,28806,35.61336,-82.64849,Entire home/apt,463,3,74,2022-12-11,1.49,1,306,19,
29852630,"Town Mountain, near Blue Ridge Pkwy. Amazing",134903005,Carolina Mornings,,28804,35.63697,-82.49405,Entire home/apt,185,1,35,2023-03-06,0.74,29,326,17,
29852695,Super cute remodeled single-floor guest house,134903005,Carolina Mornings,,28803,35.53873,-82.48018,Entire home/apt,109,1,37,2022-12-23,0.72,29,333,14,
29871451,The Daily Condo 201,176979085,Karen,,28801,35.59602,-82.55061,Entire home/apt,195,1,193,2023-03-15,3.65,5,357,43,
29885976,The Gazette Condo 200,176979085,Karen,,28801,35.59589,-82.55054,Entire home/apt,291,1,195,2023-03-16,3.68,5,309,52,
29886393,The News Condo 202,176979085,Karen,,28801,35.59602,-82.55061,Entire home/apt,185,1,194,2023-03-12,3.66,5,353,57,
29895223,Crows Nest 2.0,224796981,Justin,,28801,35.59268,-82.54326,Private room,232,2,42,2023-01-01,0.80,1,343,4,
29902436,Fresh and Modern Asheville Shipping Container Home,41462506,Michelle,,28803,35.555939,-82.502518,Entire home/apt,108,1,342,2023-03-12,6.48,2,262,38,
29928828,"Charming 3BR, 6 Bed Haven | 10 Min to Downtown",67969363,Jon And Emily,,28803,35.55495,-82.47737,Entire home/apt,110,2,198,2023-03-12,3.79,8,291,41,
30020759,"Heart of Asheville: RAD, West Asheville & Downtown",9462156,Kathleen,,28801,35.58265,-82.56156,Entire home/apt,103,2,336,2023-02-26,6.40,2,72,38,
30037833,Convenient Mountain Retreat,13793793,Doug,,28805,35.60433,-82.48558,Entire home/apt,85,30,4,2019-08-15,0.09,1,0,0,
30043315,West AVL & River Arts Oasis - Private & Walkable,8427380,Samantha,,28806,35.58467,-82.5696,Entire home/apt,123,1,259,2023-02-27,5.01,1,195,49,
30050870,The Hill on Lexington Market,33042122,John,,28801,35.59848,-82.55506,Entire home/apt,127,2,251,2023-02-26,4.88,3,99,63,
30067056,"12 mins to Downtown,  14 mins to Biltmore- Fire Pit",122413130,Camille,,28803,35.52388,-82.48827,Entire home/apt,385,3,54,2022-12-28,1.07,2,350,7,
30067870,"Authentic North Asheville Farmhouse, 1890's",4206425,Kyle,,28801,35.60685,-82.55728,Entire home/apt,400,3,42,2022-11-27,0.80,1,179,1,
30069015,Boho Bungalow in walkable West Asheville.,1413856,Ryan & Leah,,28806,35.5764,-82.60048,Entire home/apt,90,2,326,2023-03-13,6.31,1,158,62,
30085585,The Montford Jewel ☆ Blocks to Downtown Asheville,7759700,Betsy And Jake,,28801,35.60156,-82.55976,Entire home/apt,149,2,92,2023-02-12,1.85,1,200,30,
30103018,"10 MIN to DT, 15 MIN to Biltmore, Fire pit, Views!",122413130,Camille,,28803,35.5436,-82.46541,Entire home/apt,445,3,62,2023-03-13,1.19,2,344,6,
30126158,Bear Crossing—10 minutes to downtown,84572152,Diane,,28805,35.62119,-82.50538,Entire home/apt,95,2,57,2023-02-18,1.09,1,63,15,
30174581,"New Apartment, Biltmore Village",157205271,Teri,,28803,35.56513,-82.54097,Entire home/apt,145,3,63,2023-01-16,1.31,1,307,18,
30183789,"Rose Ranch Montford 1, central, sterile, secluded",156490057,Alicia,,28801,35.60286,-82.57105,Private room,51,2,198,2023-02-25,3.82,2,62,55,
30200015,Charming Asheville Cottage Minutes to Downtown,122835032,Chuck,,28803,35.54305,-82.47641,Entire home/apt,185,3,14,2020-10-11,0.27,1,61,0,
30232435,Luxury Downtown Asheville Loft,54403858,Catharine,,28801,35.59566,-82.55302,Entire home/apt,1111,2,119,2023-03-05,2.81,1,233,40,
30247995,Private and wooded! Minutes to Downtown Asheville!,110864318,Aimee,,28806,35.54427,-82.60001,Entire home/apt,88,2,200,2023-03-11,3.89,1,119,50,
30318362,Room with Private Bath in Heart of Asheville,60348510,Alicia,,28803,35.57235,-82.54937,Private room,85,28,2,2023-02-19,0.10,2,109,1,
30336545,A Country Place in the City!,11645461,Jenny,,28801,35.60236,-82.5673,Private room,86,3,35,2021-10-25,0.79,1,0,0,
30376123,Trendy West Asheville Apt. Walk to breweries!,7340570,Carolyn,,28806,35.57242,-82.59527,Entire home/apt,99,1,48,2023-03-16,3.48,1,42,41,
30467126,Simple & urban with kitchenette north of downtown,23166224,Lindsay,,28801,35.60904,-82.55463,Entire home/apt,121,2,181,2023-03-08,3.54,2,364,42,
30468056,Friendly Hollow Haven,228746607,Anna,,28806,35.57873,-82.61831,Entire home/apt,65,2,116,2023-03-06,2.28,1,83,30,
30509573,Sunny Historic Urban Retreat Easy Stroll Downtown w/ Parking,6074062,Melissa,,28801,35.60332,-82.55676,Entire home/apt,141,1,226,2023-03-15,4.36,9,163,55,
30528834,"Close to Everything! RAD, Downtown & West Avl",9462156,Kathleen,,28801,35.58345,-82.56134,Entire home/apt,120,2,78,2023-02-26,1.50,2,60,26,
30530457,"Chic, stylish luxury in the middle of downtown fun",28629826,Ricardo,,28801,35.59229,-82.55591,Entire home/apt,263,2,142,2023-01-22,2.73,2,318,37,
30533902,Carol's Creek House,64885918,Carol,,28805,35.60103,-82.50292,Entire home/apt,73,1,49,2023-03-12,2.91,1,336,37,
30558665,Asheville Yoga Training? Here's your spot!,2285909,Gretchen,,28801,35.60554,-82.55124,Private room,106,1,26,2022-10-24,0.51,3,342,19,
30565966,"ONLY 12 mins DT AVL, Fire pit, Dog Friendly, 4 BRs",722034,Darlene And Ron,,28806,35.50327,-82.61668,Entire home/apt,242,2,78,2023-02-19,1.52,12,348,14,
30654481,Touch of Grateful! Cozy comfort! You will get by!,50052819,Ron,,28732,35.44403,-82.50237,Entire home/apt,70,2,97,2022-12-26,1.88,2,336,9,
30686620,Cozy Asheville Getaway w/ Beautiful Mountain View!,189417559,Bethany,,28803,35.55626,-82.50089,Entire home/apt,86,2,316,2023-03-18,6.10,2,114,73,
30726583,Explore Asheville from a Radiant Carriage House,229986234,Jenni,,28704,35.4547,-82.49737,Entire home/apt,77,2,363,2023-02-25,7.00,2,261,60,
30766159,MountainTop Escape,230209704,Zoe,,28803,35.50406,-82.48534,Entire home/apt,850,3,50,2023-02-27,1.06,1,226,14,
30853857,Blue Ridge Retreat,30784787,Emily,,28806,35.58474,-82.59903,Entire home/apt,89,1,270,2023-03-16,5.30,1,141,74,
30913262,Bears' Den on Buffalo Mtn,67834194,Nana,,28805,35.63197,-82.46518,Entire home/apt,94,1,223,2023-03-12,4.53,1,175,55,
30914894,"Peaceful, modern retreat with mountain views",57783175,Craig,,28715,35.51346,-82.65884,Entire home/apt,168,1,110,2023-02-20,2.17,1,41,32,
31018757,Pink House on Floyd,105838974,Leland,,28803,35.55027,-82.50415,Entire home/apt,180,2,186,2023-01-15,3.63,6,125,33,
31071936,Bonus Amenities Will  Please 5 Minutes to Downtown,72663636,Gordon & Kimberly,,28801,35.60884,-82.5597,Entire home/apt,75,2,73,2022-12-30,1.44,2,24,12,
31087353,Modern Downtown Loft with Express Checkout,75750895,John,,28801,35.59556,-82.55232,Entire home/apt,200,2,348,2023-03-16,7.07,1,248,91,
31089456,Mountain Air King size bed Nice & Quiet,232285385,Olga,,28806,35.61449,-82.64973,Private room,87,1,41,2022-11-27,0.88,1,179,9,
31186872,Moonrise Motel - Walk to Downtown AVL + River Arts,170251520,Mel,,28801,35.59066,-82.56795,Entire home/apt,124,2,215,2023-03-14,4.65,1,127,69,
31194218,Historic Urban Getaway Stroll Downtown w/ Parking,6074062,Melissa,,28801,35.60325,-82.55682,Entire home/apt,137,1,174,2023-03-16,3.41,9,141,54,
31208516,"Rose Ranch Montford 2, central, sterile, secluded",156490057,Alicia,,28801,35.60299,-82.57122,Private room,53,2,186,2023-02-26,3.72,2,84,51,
31219623,Rustic Cabin located near Downtown Asheville,233498433,Reese,,28806,35.61344,-82.61716,Entire home/apt,275,2,81,2023-01-14,1.66,2,359,14,
31241544,Cottage Under the Blue Ridge,233729575,Becky,,28805,35.60588,-82.48704,Entire home/apt,189,2,356,2023-03-06,6.99,1,137,78,
31260007,Contemporary South Slope Townhome with Private Elevator and Rooftop Terrace,167186184,Towns,,28801,35.58646,-82.55283,Entire home/apt,309,1,126,2023-02-26,2.51,115,254,19,
31260089,Almost Heaven Mountain Top Cabin-Asheville,62122218,Wende,,28805,35.6547,-82.48016,Entire home/apt,269,3,74,2023-02-26,1.78,1,215,14,
31267687,Luxury condo in the heart of downtown,167186184,Towns,,28801,35.59167,-82.55601,Entire home/apt,145,1,136,2023-02-20,2.69,115,279,32,
31315518,Luxury Condo in Downtown Asheville Condotel Unit #307,167186184,Towns,,28801,35.59282,-82.55754,Entire home/apt,309,1,64,2023-01-08,1.27,115,218,12,
31318558,Luxury Condo in Downtown Asheville Condotel Unit #500,167186184,Towns,,28801,35.59343,-82.55715,Entire home/apt,174,1,114,2023-03-04,2.27,115,252,38,
31318559,Luxury Condo in Downtown Asheville Condotel Unit #504,167186184,Towns,,28801,35.59142,-82.55564,Entire home/apt,252,1,71,2023-02-19,1.40,115,275,11,
31318560,Luxury Condo in Downtown Asheville Condotel~45 Asheland Ave. Unit #305,167186184,Towns,,28801,35.5916,-82.55633,Entire home/apt,231,1,105,2023-02-12,2.15,115,269,20,
31318561,Luxury Condo in Downtown Asheville Condotel~45 Asheland Ave. Unit #505,167186184,Towns,,28801,35.59286,-82.55707,Entire home/apt,352,1,113,2023-02-28,2.29,115,259,30,
31318562,Luxury Condo in Downtown Asheville Condotel~45 Asheland Ave. Unit #406,167186184,Towns,,28801,35.59164,-82.55777,Entire home/apt,216,1,59,2023-01-16,1.17,115,258,13,
31318564,Luxury Condo in Downtown Asheville Condotel Unit #407,167186184,Towns,,28801,35.59328,-82.5573,Entire home/apt,366,1,70,2023-02-26,1.43,115,238,11,
31318566,Luxury Condo in Downtown Asheville Condotel Unit #507,167186184,Towns,,28801,35.5932,-82.55573,Entire home/apt,366,1,100,2023-02-26,2.00,115,210,25,
31321220,Luxury Condo in Downtown Asheville Condotel Unit #403,167186184,Towns,,28801,35.59187,-82.55774,Entire home/apt,202,1,40,2022-09-25,0.80,115,269,2,
31337044,Newly renovated apartment with private entrance,234441008,Angela,,28805,35.58141,-82.49794,Entire home/apt,116,2,67,2022-12-18,1.59,1,178,12,
31380330,Cate's Cottage,80338717,Cate,,28801,35.60447,-82.56386,Entire home/apt,200,30,9,2022-01-02,0.18,1,31,0,
31407515,"Downtown Asheville Bright, Serene Cottage",178317608,Carly,,28801,35.59791,-82.55826,Entire home/apt,261,2,341,2023-03-05,6.71,2,196,76,
31411568,Downtown•Modern•Cumberland Cottage•Kitchen•Sleep 6,178317608,Carly,,28801,35.59808,-82.55833,Entire home/apt,246,2,330,2023-02-25,6.54,2,215,79,
31412553,"The Pulse Asheville
Fantastic downtown location",124981316,Lennox,,28801,35.59719,-82.55391,Entire home/apt,275,2,78,2023-03-05,2.74,1,358,32,
31414815,Charming Private Cottage in the Heart of Downtown,2474914,Terri & Carl,,28801,35.59164,-82.55304,Entire home/apt,452,3,60,2023-02-21,1.23,1,244,15,
31460257,Admire Local Art at a Boutique Studio Perched on a Hill,3039969,Traci,,28804,35.62726,-82.54192,Entire home/apt,119,1,450,2023-03-17,9.18,1,272,76,
31470914,Spacious home with 2 Master Suites & More,235764653,Havilah,,28803,35.55538,-82.5284,Entire home/apt,328,2,102,2023-01-16,2.01,1,232,24,
31493518,Cooper Cottage,235954974,Rita,,28715,35.52842,-82.67071,Entire home/apt,60,1,309,2023-02-19,6.13,1,98,67,
31511845,Bent Creek Escape,123565952,Mike,,28806,35.51061,-82.61268,Private room,99,1,160,2023-03-16,3.16,1,55,49,
31516196,Emily's Cottage,21897312,Frank,,28804,35.63076,-82.56291,Entire home/apt,88,29,9,2022-09-30,0.19,1,185,2,
31519951,CHIC MOUNTAIN FOREST GETAWAY - 3 Bdrms,33151095,Tiff,,28803,35.51718,-82.47896,Entire home/apt,262,1,56,2022-12-28,1.11,6,171,5,
31538688,Very convenient to AVL airport and WNC Ag center!,197405706,Heather,,28732,35.43225,-82.52387,Private room,44,1,97,2021-11-07,1.95,2,0,0,
31562828,New Luxury Condominium in Downtown Asheville Condotel~45 Asheland Ave.Unit #303,167186184,Towns,,28801,35.59367,-82.55773,Entire home/apt,650,1,41,2020-12-27,0.82,115,215,0,
31565062,Spacious Home just Minutes from Downtown Asheville,239199119,Jessica,,28804,35.64355,-82.57412,Entire home/apt,349,3,34,2023-03-15,0.69,1,346,6,
31598200,Lofts of the Mountains ll,64331718,Melody,,28715,35.549,-82.65061,Entire home/apt,125,3,12,2022-07-05,0.51,5,336,1,
31608731,"Spacious Room: Comfy & Clean, 1 mile Downtown/UNCA",161496536,Bill,,28801,35.60867,-82.56243,Entire home/apt,140,1,56,2022-10-23,1.11,2,78,4,
31612713,Pinners Cove Retreat,177467220,Rachel,,28803,35.52501,-82.48383,Entire home/apt,388,3,19,2022-09-05,0.40,1,294,1,
31621623,Asheville 2 Cozy Bungalow. Pets OK!  5 Min To Dwtn,107027195,Carl,,28804,35.63342,-82.57942,Entire home/apt,109,1,229,2023-03-16,4.54,2,167,49,
31648019,One Groovy Place~8 miles to downtown ASHE~ Hot Tub,65408548,Karl,,28704,35.46993,-82.50061,Entire home/apt,95,1,149,2023-02-19,3.78,5,349,43,
31681780,Luxury Condominium in the Heart of Downtown Asheville with Mountain Views,167186184,Towns,,28801,35.59162,-82.55643,Entire home/apt,145,1,109,2023-02-27,2.21,115,263,24,
31681782,Luxury Condo in Downtown Asheville Condotel~45 Asheland Ave. Unit #306,167186184,Towns,,28801,35.59152,-82.55632,Entire home/apt,224,1,84,2022-12-22,1.67,115,264,17,
31681784,Downtown Luxury Condo with Stunning Mountain Views,167186184,Towns,,28801,35.59153,-82.55566,Entire home/apt,266,1,90,2023-01-18,1.82,115,163,26,
31682606,"Asheville View, Comfort, and Convenience",161730549,Lawrence,,28805,35.58325,-82.54338,Private room,150,2,3,2021-09-05,0.10,1,178,0,
31693217,Fire Pit | Fenced Yard | Safe | Modern | Inclusive,181316638,Becky,,28806,35.58803,-82.62199,Entire home/apt,115,2,260,2023-02-13,5.21,10,308,44,
31742907,The Hilltop Hideaway,71812166,Heidi & Ricky,,28806,35.53291,-82.61756,Entire home/apt,255,3,73,2022-08-08,1.55,8,352,6,
31834926,Tranquility in the Mountains,238580484,Kelly,,28805,35.60629,-82.47818,Entire home/apt,74,2,233,2023-02-27,4.66,1,176,47,
31835900,Dreamland Retreat - Cozy Home DT Asheville 3BR/2.5,53293590,Hali,,28803,35.55694,-82.50277,Entire home/apt,125,2,282,2023-03-16,5.66,1,164,65,
31902908,Asheville Orange Oasis,15382811,Kim,,28805,35.59136,-82.49733,Private room,67,1,224,2023-03-05,4.53,1,160,47,
31906884,Mountain Magic,239193008,Will,,28803,35.51748,-82.46895,Private room,136,3,5,2021-07-25,0.12,1,268,0,
31922275,Downtown Asheville Flat,65951962,Kelly,,28801,35.5976,-82.55577,Entire home/apt,189,2,198,2023-03-14,3.98,1,286,57,
31986153,"Yurt glamping, privacy in nature..wifi, pool.",28338684,Steve,,28806,35.592541,-82.64518,Entire home/apt,89,2,94,2022-11-13,1.94,2,81,21,
32046748,"Porch, Patio, Proximity! Home Near Dtwn Asheville",151397468,Evolve,,28704,35.45434,-82.49727,Entire home/apt,192,2,54,2022-12-28,1.09,19,334,11,
32107182,Modern Studio Close to Downtown & Biltmore,94987368,Craig,,28805,35.58396,-82.50024,Private room,95,1,14,2022-12-31,2.13,1,78,14,
32134137,Luxury Condominium in the Center of Downtown Asheville,167186184,Towns,,28801,35.59164,-82.55783,Entire home/apt,202,1,154,2023-03-02,3.17,115,264,40,
32164395,"Great Location, Duplex A, Views, River Access,Dogs",203736164,Lindsay,,28805,35.59242,-82.46871,Entire home/apt,143,3,67,2022-12-27,1.39,3,340,9,
32204669,Beautiful mountain views minutes from Asheville!,7502088,Karen,,28803,35.55449,-82.46862,Entire home/apt,502,3,87,2023-02-13,1.96,1,123,29,
32259212,Bamboo Dreams-A Sanctuary for Adventure,157989367,Dana,,28715,35.56212,-82.66577,Entire home/apt,255,2,57,2023-02-05,1.16,1,264,5,
