id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
51426365,"Two Bedroom, 8 Beds, ATT Fiber Optic Internet",413304200,Jesus,,Pembroke Pines,26.0238,-80.24643,Entire home/apt,213,30,9,2023-03-01,0.50,1,70,5,
722580128278834927,Private room,280821138,Nancy,,Fort Lauderdale,26.09062,-80.18988,Private room,47,4,5,2023-02-23,0.89,3,10,5,
624036708673156265,Cozy home with relaxing patio & close to the beach,458478211,Rafael,,Hollywood,26.02785,-80.23005,Entire home/apt,304,3,1,2022-05-29,0.10,1,260,1,
19759392,LARGE 7BD VILLA POOL HOME PERFECT LOCATION FLL/MIA,29537330,Dan Rentals,,Hollywood,26.04105,-80.17207,Entire home/apt,1656,3,73,2023-03-13,1.16,29,346,13,
721205774739686060,Tranquil Shared Room with Comfy Bed & Closet Space,177705163,Golden Stays,,Pembroke Park,25.981,-80.19185,Shared room,30,1,5,2023-03-11,1.34,48,175,5,
48627675,Camping near Hollywood beach,379829404,Porfirio,,Hollywood,26.02147,-80.15825,Private room,47,1,78,2023-03-22,3.21,4,21,34,
801730813261202918,Quality Shared Room with Comfy Bed & Closet Space,177705163,Golden Stays,,West Park,25.9803815,-80.1908411,Shared room,30,1,5,2023-03-12,2.50,48,180,5,
29276548,Luxury living. Queen bed/private bathroom. No fees,109744358,Harrison,,Coconut Creek,26.30558,-80.20203,Private room,78,5,39,2023-03-13,0.75,1,22,11,
800231467139158815,3BR Cleveland Tropical Oasis with Private Pool,148537888,Dianh,,Hollywood,26.02183,-80.19954,Entire home/apt,352,2,0,,,19,360,0,
639731161625594714,4/2 luxury Pool House At Hollywood Hills,74470189,Meir,,Hollywood,26.0282,-80.18165,Entire home/apt,373,2,16,2022-12-13,1.68,4,359,16,
43710271,Private room in beautuful house!,100004631,Patrizia,,Fort Lauderdale,26.0991,-80.18852,Private room,41,2,22,2023-03-17,0.81,2,57,9,
618994681010510848,Modern Coastal Home 8-Minutes to Hollywood Beach,288969383,Jorge,,Hollywood,26.01935,-80.15603,Entire home/apt,153,3,12,2022-11-14,1.21,1,249,12,
39915166,Your Florida Vacation Destination - Sleeps 12,115091394,Moses,,Davie,26.04614,-80.21939,Entire home/apt,563,5,52,2023-03-05,1.32,10,81,5,
567306315858189211,Amenity-Packed Sunrise Home w/ Outdoor Pool!,126641496,Evolve,,Sunrise,26.10871,-80.36139,Entire home/apt,374,2,7,2022-08-19,0.57,94,299,6,
47923021,Private room and bath near Airport n Dania Pointe,70238038,Raquel,,Dania Beach,26.04174,-80.15025,Private room,65,1,77,2023-03-20,3.06,1,162,45,
574522726928272778,Modern 2/1  - Backyard Grill. Washer & Dryer.,423453639,Ariel,,Dania Beach,26.05936622619629,-80.17668914794922,Entire home/apt,103,3,13,2022-11-28,1.03,26,360,12,
632694575010155502,Lovely 4 bedroom near all Ft. Laud attractions,101573771,Derek,,Lauderhill,26.12665,-80.18945,Entire home/apt,206,3,9,2023-03-19,0.90,7,169,9,
46954302,Private Bdrms in Ft Laud Near Port! Yachties~Crew!,377675125,Jay,,Fort Lauderdale,26.09971,-80.14585,Private room,800,1,1,2022-01-21,0.07,3,110,0,
803770848629117951,50 Shades of Grey on the Canal with Swimming Pool,156208082,Albert Milton,,Dania Beach,26.06521,-80.19795,Entire home/apt,426,1,15,2023-03-18,8.49,22,100,15,
573167822026563599,Light filled barn house with pond view,447421588,Mychelle,,Coconut Creek,26.323227,-80.187836,Entire home/apt,150,1,0,,,1,360,0,
534099941568261094,Great and Spacious RV,49454876,Luis,,Pembroke Pines,26.02282,-80.24236,Entire home/apt,130,2,2,2023-03-18,1.62,1,347,2,
672390201084550455,Lovely 2 BR condo in Sailboat Bend,108186866,Gaby,,Fort Lauderdale,26.11923,-80.15121,Entire home/apt,119,1,19,2023-03-25,2.48,35,341,19,
52340622,Couzy 2 Master BR W patio closets to MIA and FLL,423453639,Ariel,,Dania Beach,26.04756,-80.1959,Entire home/apt,89,3,22,2022-12-19,1.30,26,68,9,
728457530688210475,Large Pool Home in Hollywood! Near Hard Rock,436951955,Perry,,Hollywood,26.02532,-80.18966,Entire home/apt,332,4,12,2023-03-20,2.25,6,363,12,
841980701691618306,Cozy Beachy Bungalow with Private Entrance,252633719,Risa,,Fort Lauderdale,26.10751,-80.18647,Private room,48,3,4,2023-03-24,4,1,91,4,
51144337,Lake Deck Heaven by Hard Rock Resort and Beaches,8858449,Elliot,,Dania Beach,26.05432,-80.17303,Entire home/apt,281,5,12,2023-03-11,0.61,6,164,6,
785785098664717326,Stunning 4BR heated pool! all-new Modern Furniture,423453639,Ariel,,Hollywood,26.04517,-80.19673,Entire home/apt,206,3,8,2023-03-19,2.76,26,322,8,
846211002649120966,Free Shuttles To Airport & Cruiseport|Free Parking,11173933,Troy,,Dania Beach,26.08556,-80.17501,Private room,127,1,0,,,2,30,0,
46211087,Private room with bathroom. Independent access,114242494,Carlos,,Hollywood,26.02339,-80.16533,Private room,40,15,20,2023-01-31,0.71,1,142,4,
51111382,Modern & Cozy Pines Home,389552546,Michael,,Pembroke Pines,26.02597,-80.2958,Entire home/apt,293,7,9,2023-03-15,1.02,1,315,9,
567448404189879639,Quiet & Clean 3- cable/wifi/pool & more ($790/mo),363652350,Arthur,,Hollywood,26.02204,-80.15971,Private room,34,30,27,2022-12-31,2.04,3,360,21,
638373177670712127,Amazing Lake House with Pool * Guitar Hollywood FL,458315443,Claudia,,Davie,26.0509,-80.22256,Entire home/apt,590,1,14,2023-03-12,1.57,1,132,14,
673887429648167671,Adorable Studio w free parking.,162605006,Lourdes,,Pembroke Pines,26.01127,-80.25798,Entire home/apt,100,2,3,2022-08-30,0.36,3,8,3,
845172816795309337,Cozy Private Studio,474202072,Maharlika,,Dania Beach,26.067535469050526,-80.17323341220617,Private room,87,2,2,2023-03-26,2,1,358,2,
52340669,Cheerful Cozy 3-Bedroom house,423453639,Ariel,,Dania Beach,26.059738159179688,-80.20374298095703,Entire home/apt,88,3,35,2023-03-25,1.97,26,360,19,
635635863885675342,Sweet home,461124475,Wolff,,Fort Lauderdale,26.11982,-80.172813,Entire home/apt,253,1,0,,,1,24,0,
654370209751501675,Great location  Pool home w/  Pool table 5br,75827478,Sunshine Hosting,,Fort Lauderdale,26.11701,-80.17567,Entire home/apt,362,2,14,2023-03-13,1.65,6,327,14,
556973904392067603,Luxury 3bd/2ba near Beach & Las Olas,443964350,Lux Vacation Rentals,,Lauderhill,26.14377,-80.18742,Entire home/apt,140,3,25,2023-03-05,1.88,1,174,22,
845003355029083680,The Royal chambers,6015333,Juju And Jeremy,,Hollywood,26.02326,-80.1605,Private room,114,2,0,,,3,180,0,
807447434099489272,Pool House with amenities near FLL/ FL BEACH,278554529,Kevin,,Fort Lauderdale,26.11718,-80.18841,Entire home/apt,215,1,6,2023-03-18,3.10,1,349,6,
7368351,Paradise in Hollywood Florida,29518052,Frank,,Hollywood,26.02931,-80.16252,Private room,103,2,372,2022-12-30,4.02,1,98,43,
15096919,Home Away from Home!,29687886,Vanessa,,Pembroke Pines,26.02913,-80.25621,Entire home/apt,90,28,75,2022-01-09,0.95,1,153,0,
618511842539342456,"Near Miami, Miramar & Hardrock Updated Guesthouse.",138777103,Gigi,,Miramar,25.98788,-80.23793,Entire home/apt,131,2,3,2023-02-13,0.29,16,364,3,
618868571134770049,Gorgeous 4br Villa with Pool,33295885,Yarden,,Hollywood,26.02015,-80.23891,Entire home/apt,381,3,15,2023-03-19,1.50,50,348,15,
47579751,Oasis in Hollywood with scenic backyard,288832952,Leslie,,Hollywood,26.0163,-80.20084,Entire home/apt,103,3,53,2023-03-16,2.04,2,229,18,
37801376,Lakeside Home - Near FLL and Hard Rock - Sleeps 6,115091394,Moses,,Davie,26.05319,-80.22137,Entire home/apt,463,4,41,2023-01-17,0.94,10,55,3,
705978716596019474,3/2 Lake house with breathtaking view,74470189,Meir,,Dania Beach,26.05429,-80.17431,Entire home/apt,237,1,15,2023-03-19,2.49,4,83,15,
24991268,"Room shared bath. Near: airport, Las Olas, Beach",124844970,Daniel,,Fort Lauderdale,26.1053,-80.17432,Private room,54,2,99,2023-01-22,1.67,1,77,19,
53845890,15 ppl/Tennis Crt/ Bsktbll hoop/Kng bd/Pool,143742727,Randy,,Southwest Ranches,26.058884,-80.408356,Entire home/apt,657,2,24,2023-03-19,1.77,1,335,19,
557458823793076317,King Suite Home + 2ndRoom Perfect for Long Stay,137760443,Three,,Miramar,25.987714767456055,-80.21580505371094,Entire home/apt,107,1,29,2023-03-17,2.13,3,150,21,
639184384143451858,High Visibility House-In Private Home- Near Beach,436389533,Emmanuel,,Fort Lauderdale,26.154135,-80.184959,Entire home/apt,246,2,17,2023-03-16,2.56,1,70,17,
615838777869786645,Modani Estate,405749612,Robert,,Southwest Ranches,26.04532,-80.33834,Entire home/apt,2243,3,4,2023-01-20,0.67,2,305,4,
52390190,Cozy 2-bedroom,406920166,Rashaana,,Hollywood,26.01182,-80.21217,Entire home/apt,111,1,40,2023-03-05,2.22,2,292,27,
769817915427698646,Cozy Private Bedroom w/ Shared Bathroom in Margate,148232471,Shameka,,Margate,26.25536,-80.20418,Private room,55,1,8,2023-03-26,2.53,1,179,8,
800582254122606234,Villa Serene,310723748,Samantha,,Southwest Ranches,26.06149,-80.31848,Entire home/apt,401,2,0,,,1,134,0,
42618183,Sweet Escape,329027889,Alecia,,Cooper City,26.06016,-80.27254,Entire home/apt,175,30,7,2021-07-09,0.19,2,360,0,
51966454,Relaxing Home in Old Florida Orange Grove,420884252,Erika,,Dania Beach,26.06424,-80.17799,Entire home/apt,165,3,10,2022-07-25,0.53,1,30,5,
725069024892207068,Modern 1 bedroom unit,359088797,Gracy,,West Park,25.98053,-80.20303,Entire home/apt,116,1,6,2023-02-16,1.33,1,266,6,
849922127341767509,Mendoza's house Guest room in Davie,505951484,Oscar,,Fort Lauderdale,26.0977794,-80.1973356,Private room,60,1,1,2023-03-26,1,1,162,1,
30107507,Guesthouse in the Pines,226225448,Dorothy,,Pembroke Pines,26.00336,-80.27579,Entire home/apt,314,3,15,2022-03-27,0.38,1,365,1,
587106090380738291,Modern and fresh remodeled home w/ heated pool!,1688983,Nicholette,,Hollywood,26.04422,-80.20065,Entire home/apt,512,3,11,2023-03-06,0.89,36,73,10,
802370925200600274,Joyous Shared Room with Comfy Bed and Closet Space,177705163,Golden Stays,,West Park,25.9803815,-80.1908411,Shared room,42,1,0,,,48,175,0,
50778462,"Home away from home, Unforgettable Experience!",263005932,Ernest,,Fort Lauderdale,26.11814,-80.19107,Entire home/apt,75,1,14,2022-10-15,0.67,1,145,6,
715182166978034539,Entire guest suite hosted by Teresa,382196876,Teresa,,Unincorporated,26.10511,-80.21108,Private room,59,4,14,2023-03-06,2.49,1,320,14,
51626131,One bedroom condo - Vacation Villiage @ Weston!!!,416500426,Drew,,Weston,26.12655,-80.37449,Entire home/apt,196,4,0,,,1,83,0,
581719547373887583,"2 Luxury Homes, Heated POOL & Firepit close to FLL",458442523,James,,Plantation,26.144012,-80.245857,Entire home/apt,814,2,19,2023-03-26,1.94,3,265,19,
668673627467093586,Dania Beach Beauty 3BR with Hot Tub,456317844,Avi,,Dania Beach,26.06274,-80.20117,Entire home/apt,244,2,10,2023-03-12,1.29,4,232,10,
21244551,Zen Studio,91990580,Mary,,Fort Lauderdale,26.09827,-80.1777,Private room,92,1,420,2023-03-13,6.40,2,259,54,
630556044474281959,Cozy 4BR House Massive Backyard,459957954,Iannis,,Pembroke Pines,26.00015,-80.22001,Entire home/apt,338,4,16,2022-12-20,1.56,1,34,16,
759486396486981470,FL luxe modern 4 br/king bed suite & amazing pool,21622344,Sherwin P.,,Plantation,26.0972288,-80.22478989999999,Entire home/apt,504,3,0,,,3,60,0,
41320067,"3/2 Remodeled, Amenities, Clean, Safe, Convenient",324663268,Cindy,,Plantation,26.14467,-80.24984,Entire home/apt,199,30,23,2022-02-19,0.60,1,84,0,
24009287,Beautiful/ Spacious Home- wheelchair Accessible,180670998,Guy,,Pembroke Pines,26.02304,-80.25092,Entire home/apt,266,1,13,2020-03-21,0.22,2,289,0,
721602513035492283,"7 Bedroom Villa with Basketball Court / Lake, MORE",136250095,Andre,,Davie,26.07914,-80.25378,Entire home/apt,2136,3,6,2023-03-21,1.19,7,315,6,
700532226304419415,Hollywood Private Room/Shared House,77338232,Toni,,Hollywood,26.02358,-80.15912,Private room,48,30,1,2022-12-17,0.30,1,96,1,
844029169825985959,"New Listing! Contemporary 1br, In Unit Washer/dryer, Free Parking with All Amenities!",503484437,RedAwning,,Plantation,26.1204,-80.2011,Entire home/apt,115,1,0,,,2,355,0,
10253880,"Home away from home, cozy relaxing space.",48766682,Sherri,,Coconut Creek,26.29929,-80.17844,Private room,55,1,36,2023-03-16,0.46,1,249,8,
742203868225811737,Paradise Getaway with Saltwater Pool,484401868,Allison,,Plantation,26.09618,-80.22665,Entire home/apt,971,3,4,2023-01-28,1.03,1,247,4,
542856832199144720,Fabolous Pembroke Pines house by Guitar Hotel,309069996,Jc,,Pembroke Pines,26.02045,-80.24287,Entire home/apt,283,2,9,2023-02-05,0.73,1,352,8,
833479290941693216,The Shell on Walnut | Studio 1BR | Hollywood Beach | Free Parking,502509020,Mara,,Hollywood,26.05165,-80.11417,Private room,104,1,3,2023-03-24,3,6,331,3,
764192284914269054,"#2 Modern cozy, close to Beach",43975149,Amia,,Hollywood,26.03513,-80.15201,Private room,65,30,2,2023-03-08,0.87,15,353,2,
46712276,Convenient Lauderdale Getaway,185864106,Brent,,Fort Lauderdale,26.0946,-80.19856,Private room,64,1,238,2023-03-22,8.56,4,89,101,
24811470,HOLLYWOOD VILLA,62410886,Chad,,Dania Beach,26.04907,-80.1421,Private room,45,14,0,,,1,95,0,
816133588415544768,Charming beach house.,392080043,Chris,,Fort Lauderdale,26.095766297371053,-80.11426733862307,Entire home/apt,1099,3,1,2023-03-18,1,1,353,1,
13900042,Vacation Village at Bonaventure: 1-BR Type A,27042710,Igor,,Weston,26.12707,-80.37331,Entire home/apt,204,5,10,2021-01-02,0.13,13,354,0,
39699199,Luxury  Villa 5br 5bath Plantation equestrian Park,33295885,Yarden,,Plantation,26.14626,-80.29897,Entire home/apt,923,3,51,2022-05-30,1.26,50,0,2,
23143374,Beach Lake Paradise by Hard Rock Resort!!!,8858449,Elliot,,Dania Beach,26.05383,-80.17367,Entire home/apt,320,5,48,2023-02-20,0.77,6,151,11,
833473466884617948,The Shell on Walnut | Studio 1BR | Hollywood Beach | Free Parking,502509020,Mara,,Hollywood,26.05109,-80.11193,Private room,108,1,5,2023-03-19,5,6,343,5,
40986602,"Cozy, cute and peaceful home in East Hollywood",319647018,Veronica,,Hollywood,26.02544,-80.15153,Private room,50,1,70,2023-02-05,1.78,1,1,19,
9909819,Vacation Home on Port Everglades,50955693,David,,Fort Lauderdale,26.09872,-80.1172,Entire home/apt,595,30,6,2022-07-19,0.15,1,358,1,
41559432,BEAUTIFUL ESTATE HOUSE!!! 1 Acre of Gardens,65954338,Elizabeth,,Davie,26.08722,-80.33601,Entire home/apt,594,2,2,2020-02-03,0.05,3,165,0,
835367902789093318,Luxury 8BR Estate w/ POOL Gameroom & Pickleball C,438931379,DesignedVR,,Davie,26.06632,-80.24931,Entire home/apt,1562,2,0,,,7,298,0,
654399052116302287,Saint Patrick Palace - Private Estate w/ Pool,64101323,Davin,,Davie,26.09104,-80.31952,Entire home/apt,2791,1,0,,,3,326,0,
653485132563464505,The Perfect home for a Getaway,258852673,Vanessa,,Fort Lauderdale,26.11612,-80.19829,Entire home/apt,247,3,2,2022-08-13,0.24,2,346,2,
634533425837964121,Master Suite with Private Pool,459812907,Giovanna,,Margate,26.24591,-80.21128,Private room,96,2,23,2023-03-24,2.80,1,54,23,
590700892409579714,Amazing Ranch style  4/3.5 bath pool home in Davie,89920868,Marcela,,Davie,26.0839,-80.29555,Entire home/apt,1001,6,0,,,1,365,0,
50588837,Willy's Bedroom,149852068,Lucianne,,Coconut Creek,26.31429,-80.18143,Private room,60,1,35,2023-03-25,1.74,1,174,24,
812946125502573826,A Getaway Lakefront House with Pool in Miami Area,44295494,Ron,,Plantation,26.11511,-80.28157,Entire home/apt,990,2,0,,,1,364,0,
50620593,Spacious 1 Bedroom Queen Suite,399056624,Bonaventure,,Weston,26.11948,-80.37125,Entire home/apt,145,3,5,2021-11-11,0.24,45,214,0,
595889057123919463,Tiki Paradise Home,153934256,Lilibeth,,Hollywood,25.9961,-80.21444,Entire home/apt,190,4,10,2023-01-24,1.00,3,330,10,
43862707,Spacious cozy room,244159004,Sharon,,Margate,26.25163,-80.20593,Private room,70,3,59,2023-03-14,1.80,1,158,22,
730373244854670815,Lovely two-room Villa in Hollywood Florida,29893813,Mariana And Luis,,Hollywood,26.01362,-80.2298,Entire home/apt,350,2,1,2022-12-30,0.34,1,110,1,
823087846569400161,Vanlife Resort Miramar (Rv parking),500312231,Mr,,Miramar,25.96746,-80.31272,Shared room,28,1,1,2023-02-20,0.83,2,364,1,
52752253,"Da)Cool Shared  room/only lady /Beach, food.",176984504,Ira,,Dania Beach,26.05089,-80.14921,Shared room,40,1,5,2023-02-26,0.50,23,354,5,
694852896877657012,Walnut by the Sea/1BR 1BA/Beach Vacation/Hollywood,470777095,Christian,,Hollywood,26.0509565,-80.11385539999999,Private room,244,1,8,2023-03-13,1.40,5,62,8,
38213857,Single room in quiet neighborhood.,157193007,Irene,,Coconut Creek,26.29268,-80.18963,Private room,60,1,57,2023-03-04,1.46,2,334,26,
40115969,Modern Pembroke Pines Condo.  Great location!,120807591,Laura,,Pembroke Pines,26.00664,-80.30372,Entire home/apt,195,4,1,2021-01-03,0.04,1,61,0,
51561651,Private Studio Apartment,66196574,Luis,,Unincorporated,26.13195,-80.18415,Entire home/apt,50,1,2,2023-01-22,0.74,1,54,2,
14669930,Beautiful park like setting 1/1 on fenced acerage.,90778158,Debbie & Grady,,Coconut Creek,26.3209,-80.19459,Private room,78,1,171,2023-03-25,2.14,4,316,61,
646410616216026759,Harbor Beach Seabreeze Escape,341394772,Amanda,,Fort Lauderdale,26.10785,-80.10799,Entire home/apt,1925,3,0,,,1,361,0,
684949174531763212,"Db2) Shared room airport, beach nearby",384292208,Andrey,,Dania Beach,26.05079,-80.14982,Shared room,40,1,11,2023-03-15,1.68,17,365,11,
677463954958836580,"""Pool Room"" in Sunny Margate.",452020760,Jose,,Margate,26.24838,-80.2142,Private room,55,1,24,2023-03-23,3.00,2,355,24,
721214652460725543,Sweet Shared Room with Comfy Bed and Closet Space,177705163,Golden Stays,,West Park,25.98106,-80.19,Shared room,24,1,3,2023-03-07,0.76,48,166,3,
805002771703725481,Chill n cozy vacation home,262096620,Jdr One,,Davie,26.050021,-80.215862,Entire home/apt,165,1,9,2023-03-20,4.15,4,351,9,
51625139,Luxury 1 Bedroom FREE WIFI AND FREE PARKING,418218392,LJ Complex,,Margate,26.25954,-80.22312,Private room,105,2,1,2021-09-16,0.05,3,161,0,
817954579611246106,Cozy Coconut Creek Room,494793110,Dakari,,Coconut Creek,26.29247,-80.18633,Private room,107,1,1,2023-02-22,0.88,4,364,1,
41132872,Mermaid Missy room 2-no kids,122202280,Missy,,Dania Beach,26.04321,-80.14817,Private room,67,1,264,2023-03-22,6.69,1,157,46,
31600463,The Oasis Beach Suite at Fort Lauderdale Airport,87313961,Vanessa,,Dania Beach,26.06285,-80.15262,Private room,77,1,524,2023-03-12,10.27,1,151,151,
47489173,Guest house.Jst 15 min dr from most beaches !! 🏖️,382914194,Karen,,West Park,25.98351,-80.17728,Entire home/apt,94,1,148,2023-03-21,5.69,1,171,54,
634127234190603949,"NEW , Adorable and cozy guess studio with patio.",152645891,Liliana,,Hollywood,26.01487,-80.17585,Entire home/apt,76,2,23,2023-03-16,2.58,1,348,23,
25515505,Tropical Oasis in the Hallandale Beach area,111052313,Patrick'S Tropical Management,,West Park,25.98787,-80.18539,Entire home/apt,112,1,315,2023-03-24,5.40,2,254,69,
847865312771077600,"Huge Apt Hollywood Beach, Las Olas blvd & More",248616700,Dianelys,,Hollywood,26.00985,-80.18267,Entire home/apt,108,1,1,2023-03-19,1,1,340,1,
834346947918313220,En casa 2,344697957,Marcela,,Dania Beach,26.0561,-80.14847,Private room,75,1,5,2023-03-13,5,5,364,5,
677635134172760445,Comfortable private room.,452020760,Jose,,Margate,26.24752,-80.21288,Private room,51,1,17,2023-03-12,2.07,2,365,17,
40634330,"Upscale, Immaculate, Shopping - Casino Lux Refuge",38859041,Bill,,Coral Springs,26.27297,-80.20232,Private room,45,14,5,2020-03-28,0.13,2,177,0,
52886240,Private Suite Queen 5 minutes to Airport NO FEES,382376644,Genaro,,Dania Beach,26.04713,-80.15149,Private room,90,1,76,2023-03-10,4.66,5,23,63,
51945521,Marcopolo002 private room,405119213,Marco,,Dania Beach,26.04395,-80.1487,Private room,60,1,20,2023-03-12,1.08,3,16,15,
26671603,1 beach house near the airport #1,68151507,Alberto,,Dania Beach,26.05344,-80.1531,Private room,69,1,22,2023-03-15,3.38,2,84,22,
557139200564435600,Kosher 4 bedroom villa with pool,33295885,Yarden,,Hollywood,26.04211,-80.20132,Entire home/apt,1538,1,1,2022-03-22,0.08,50,0,0,
713718261889226427,house full of life on the beach #6,68151507,Alberto,,Dania Beach,26.05169,-80.15449,Private room,61,1,21,2023-03-18,3.28,2,361,21,
802799072025634882,Private and Stunning Space w/ Homelike Amenities,224402698,Gloria,,Dania Beach,26.06263,-80.16672,Private room,1643,1,0,,,1,15,0,
20640501,Best Suite in town - Hollywood Hills w/Pool&Patio,56094218,Claudia,,Hollywood,26.01979,-80.1895,Entire home/apt,127,2,131,2023-03-20,1.94,1,300,20,
727474038291411920,The Oasis Studio,481673707,Zobeida,,West Park,25.9762315,-80.18343709999999,Entire home/apt,60,1,18,2023-03-23,3.33,1,350,18,
47843452,Private entrance studio suite!,242056447,Matthew,,Hollywood,26.01963,-80.17106,Entire home/apt,108,30,38,2023-03-07,3.29,1,78,38,
53608050,A Hollywood Casita,2960908,Ivonne,,Hollywood,26.01177,-80.20727,Entire home/apt,100,7,3,2023-02-23,0.64,2,349,3,
665838891940785318,Exotic & Comfy ~ Heated Pool ~ Hot Tub ~ Game Room,106641930,SouthFloridaBNB,,Hollywood,26.0083106,-80.1858065,Entire home/apt,465,3,32,2023-03-19,4.12,32,237,32,
580490558522318146,The Nook Hollywood | Few steps away from the Beach | Pool and Free Parking,447870115,Andrea,,Hollywood,26.04925,-80.113,Entire home/apt,96,1,48,2023-03-24,3.86,17,340,45,
778332507988823840,Home Away From Home,129551605,Dericienne,,West Park,25.9803,-80.18624,Entire home/apt,65,3,4,2023-03-09,2.73,1,337,4,
27670557,1 Bedroom apartment King Suite-One of a kind,50006959,Ken,,Hollywood,26.00995,-80.19408,Entire home/apt,153,1,6,2023-02-09,0.14,18,53,1,
16225292,1 Bedroom Apartment King Suite-Come Relax with Us,50006959,Ken,,Hollywood,26.01158,-80.19562,Entire home/apt,153,1,18,2023-03-26,0.24,18,70,2,
16408047,1 Bedroom King Suite-Lets Get Away,50006959,Ken,,Hollywood,26.01006,-80.19559,Entire home/apt,153,1,7,2021-03-08,0.10,18,57,0,
53133517,Unique Insta Ready Vacation Home with Patio,429982119,D&D,,Hollywood,25.99694,-80.21616,Entire home/apt,160,2,48,2023-03-08,2.87,2,322,29,
16338964,1 Bedroom Apartment King Suite - Comfortable,50006959,Ken,,Hollywood,26.01097,-80.19456,Entire home/apt,153,1,34,2023-03-13,0.45,18,70,3,
587454323865555717,"The Nook Hollywood, short walk from the beach, with pool and Free Parking!",447870115,Andrea,,Hollywood,26.04968,-80.11316,Entire home/apt,77,1,37,2023-02-27,3.09,17,331,37,
46679530,"Modern Ocean-side studio, 1BR/1bath, Hollywood, Free Parking + BBQ!",376395788,Ella,,Hollywood,26.05033,-80.11236,Entire home/apt,93,1,131,2023-03-11,4.71,17,328,60,
845045933599129538,Close to Miami & Ft. Lauderdale!,22769217,Ever,,Hollywood,26.01021,-80.21425,Entire home/apt,199,3,0,,,1,246,0,
16220127,1 Bedroom Studio Luxury King Suite-A Rare Find,50006959,Ken,,Hollywood,26.01153,-80.19545,Entire home/apt,143,1,26,2021-08-23,0.34,18,32,0,
623252067735947341,"""Paris au la Mer"" Close to the Beaches",170737626,Eric,,Hollywood,26.0145,-80.20988,Entire home/apt,110,1,15,2022-10-01,1.49,3,195,15,
54164415,Remodeled! HotTub-Heated Pool-King Beds-Swing set!,436951955,Perry,,Hollywood,26.0067,-80.19973,Entire home/apt,412,1,48,2023-03-25,3.36,6,135,39,
32366266,FLL Airport/Port Everglades-10-15 mins,222599658,Philip And Sandy,,Dania Beach,26.06645,-80.17897,Private room,120,1,62,2023-03-13,1.28,2,61,19,
816074723892644674,Mini mansion,174982125,Camille,,West Park,25.99481,-80.2015,Entire home/apt,182,1,5,2023-03-25,3.19,1,69,5,
48349228,Renovated Studio/Hard Rock Stadium&Casino,167481094,Sie Consultants,,Miramar,25.9802,-80.21362,Entire home/apt,131,2,18,2023-03-12,0.76,1,176,9,
826295841609772677,Legendary Cinema Residence,156208082,Albert Milton,,Hollywood,26.01626,-80.19716,Entire home/apt,282,1,3,2023-03-10,3,22,166,3,
583176163701076933,D2.2)👍Shared room(2beds).🎉🍱🌴 Airport/beach nearby,176984504,Ira,,Dania Beach,26.05117,-80.14948,Shared room,40,1,2,2022-05-09,0.16,23,359,1,
8625510,Guest Room,45211027,Pauline,,Fort Lauderdale,26.10668,-80.19272,Private room,42,182,38,2022-08-31,0.42,1,85,1,
40430881,Private Bedroom…WiFi…Cable…Breakfast…No Fees,444371825,Anthony,,Dania Beach,26.048223,-80.150856,Private room,88,1,217,2023-02-12,5.36,1,28,6,
33592946,Quiet Neighborhood,157193007,Irene,,Coconut Creek,26.29405,-80.18822,Private room,70,1,67,2023-03-23,1.39,2,168,18,
759457637221416502,2 min walk to Hollywood Beach W/King Bed Pkg incl,139719380,Andy And Maria,,Hollywood,26.04995,-80.11434,Entire home/apt,182,2,28,2023-03-23,7.37,1,309,28,
29483552,Family Home Vacation spot,175654055,Johnny,,Miramar,25.9833,-80.25369,Entire home/apt,200,1,0,,,1,17,0,
50463384,One Bedroom Queen Suite,399056624,Bonaventure,,Weston,26.11801,-80.36941,Entire home/apt,145,3,2,2021-11-27,0.11,45,214,0,
49926511,Spacious Queen Size Suite,399056624,Bonaventure,,Weston,26.11872,-80.36952,Entire home/apt,145,3,8,2021-11-18,0.37,45,214,0,
50640814,Spacious King Suite w/t balcony,399056624,Bonaventure,,Weston,26.11974,-80.37017,Entire home/apt,185,3,4,2022-03-20,0.21,45,214,0,
49773462,Two Bedroom Apt in Bona #6,399056624,Bonaventure,,Weston,26.11965,-80.36964,Entire home/apt,285,3,8,2021-11-15,0.35,45,214,0,
51980408,Queen Suite Bona #7,399056624,Bonaventure,,Weston,26.11935,-80.37104,Entire home/apt,145,3,1,2021-12-12,0.06,45,214,0,
52917592,Queen Size Apartment in Weston,399056624,Bonaventure,,Weston,26.11777,-80.37136,Entire home/apt,145,3,2,2021-11-29,0.12,45,214,0,
53255817,1 Bedroom king Bonaventure,399056624,Bonaventure,,Weston,26.11959,-80.36975,Entire home/apt,185,3,0,,,45,214,0,
29462752,"Vacation Village at Weston: 1-BR Type B, Sleep 4",27042710,Igor,,Weston,26.12668,-80.37224,Entire home/apt,195,7,3,2022-01-02,0.13,13,196,0,
40210477,Nice studio in beautiful neighborhood,310564453,Gregory,,Coconut Creek,26.30287,-80.17479,Private room,60,3,17,2023-03-01,0.44,2,145,2,
